-0.674537939956571	-0.666799382829168	-0.378312808772566	-0.341972436111422	1.17040978904428	1.0994006718474	1.65407288946118	1.68041445854062	3.02270946782927	3.09065368125913	1.44008047152703	1.31328758260889	-0.0134004374544429	-0.762882814662382	-0.972800764528626	-0.348823810414501	-0.524779921164075	-0.0641573515286544	0.00980576578175826	-0.877156901966963	0.262647889631189	-0.504202109751493	-0.16446076713319	0.410392367049221	0.735099158680679	-0.389008527629929	0.883183165597187	-1.08612448885853	-0.449284980339971	-0.456724198641	-0.265327206307719	-1.02176527025186	-0.966314800165566	-0.122413828041592	-0.477462355814407	-0.865553351215735	-0.13154466675671	-0.753194082878275	-1.06752326794699	-0.357906462551427	-0.806846808546889	1.63754302535976	-0.854925796776217	1.3140404294742	-0.119472097322466	0.100245520897932	0.0362822684008498	-1.09249475102792	-0.997853266884931	-0.600231449101282	0.201895949591825	-0.597304733898007	1.6817019994336	-0.370967645329664	-1.08668625730275	-0.282280790380058	-0.230368021772057
-0.51229237236683	-0.638094597131721	-0.610048325531559	-0.431326725617201	-0.628966447057259	-0.631911789835167	-0.485092152865712	-0.577874564764611	-0.555555011394452	-0.659760280723195	-0.668530614221858	-0.709530531046584	0.889429298866108	0.229849576318415	2.09712188252728	-0.609710593434806	0.99829327729525	-0.260626665039467	-0.318326779224054	-0.392042059413516	-0.470209873655606	-0.251245264298533	-0.643167146698466	-0.503362445566498	-0.301284172601626	-0.411474744524226	-0.697967793734963	-0.576736621879463	-0.410683176545581	-0.451128477982965	-0.383882704909274	-0.51014654473812	-0.222229614652789	-0.224608116236892	-0.308773238221368	-0.304885428369075	0.70168403940908	-0.0814588120848035	-0.714004722825188	-0.281030889733298	0.379695529650583	0.882929966766749	-0.566620570398034	0.643810681218566	0.186696163238173	-0.689469201081263	1.00889620466379	-0.650153007375442	-0.431159354819994	-0.419685294625906	5.00752493477794	0.989465356097826	1.52357166157653	0.29003281792323	1.61223120721333	2.29548339392955	-0.54165926424504
0.595931909633531	0.620801734409934	1.44052655891552	1.29262971863	0.336561285097905	0.242206408996307	1.81178477906856	1.81824643396819	-0.0997179029360984	-0.25720359676577	2.19753184492188	2.1285717086345	-0.880643073636032	-1.04110936277398	-0.790083496331907	-0.454667999222725	-0.961175163713311	0.517640104119139	2.17099982535103	0.0164118160138253	1.70871748822367	1.49851777195457	0.934268985673873	-0.754519241173908	1.85127394184876	0.827022134470735	1.17546916596912	-0.942573505869335	0.095049380158159	-0.118636176250072	-0.188732336740643	-0.759058911518063	-0.485245785238274	-0.124581167016747	-0.485377683350856	-0.199856781391863	-0.58771801468571	-0.967654459805288	-1.09635547772243	-0.507182502633222	-0.85791204209943	-0.475045130039589	-0.722233852187554	-0.73614847939758	-0.815764295722365	-0.490368403257513	-0.886827280124417	-1.10777608416169	-0.465531146748141	-0.805079766694735	-0.549077991784877	-0.831780206465902	-0.390183292950302	-0.872615595826267	-1.11413711439538	-0.848179075635682	0.390589400208451
-0.383967764690257	-0.416664752166114	-0.574636742405007	-0.572781635872111	-0.491475841302875	-0.511262440078855	-0.499185542569349	-0.531240594021947	-0.554372645635713	-0.546917546308283	-0.543233738182917	-0.54631187244013	-0.435670142179578	-0.516231586397166	0.0123583938606127	-0.548598169004117	0.0325724083189897	4.55825229372608	1.89114625552409	0.138373139688605	0.976555582016555	1.28614204230267	0.759216843878597	-0.193443723066286	2.68267201425803	1.90180773108076	1.26098193880382	-0.536225689126283	-0.556400063571848	-0.519735836951321	-0.603020245889579	-0.480193468227049	-0.400922198633882	-0.521574123078473	-0.476530188762483	-0.438650423159053	-0.398964798612665	-0.351666387203377	1.6455352953511	-0.610608854171587	-0.225013729754339	0.238710493643902	-0.602336040591604	-0.244101962704119	-0.460767151864414	-0.628595941544623	-0.399182962342652	-0.580571065442437	-0.597121414128489	-0.621458518132751	0.436594801488587	-0.259371717143763	0.0449086825682739	-0.395280548485897	-0.573358749658832	-0.291722087638581	1.77354098663011
-0.554212407445543	-0.565175298154475	-0.64122668383905	-0.657555449041614	-0.647314786299623	-0.654850132942207	-0.656525675731701	-0.65505097618193	-0.644791705317326	-0.657460991848431	-0.660398406891929	-0.648781044949629	-0.300580755313172	-0.0549459916392853	4.3607864307066	-0.396761049295191	1.44707652150331	1.12145941386851	1.01533189092774	0.0741225260740456	1.08627184905492	4.41096868092334	0.610008932937393	0.00927903426310177	0.752833238945617	1.18197098543773	0.154562112260994	-0.252816914095463	-0.311736519731995	-0.293682943516438	-0.566289533677991	-0.374870988409757	-0.344958778132229	-0.344447448127253	-0.30541021141046	-0.39286854730975	0.414568425837983	-0.577476296858735	-0.0504134654595054	-0.491269434945092	-0.35379110864585	-0.41661960412019	0.33306668082637	-0.456178807755553	-0.296027308911257	-0.592296743723819	-0.451554656317338	-0.334560996769515	-0.353017216228527	-0.365341150994711	-0.0366827655126952	0.332991310165661	-0.396700798788485	-0.288292154354421	-0.628879728133449	-0.0122097198771192	0.378727162965387
-0.471877497204234	-0.635027274861735	-0.618212607580759	-0.53631834310401	-0.558375210801302	-0.444418037110377	-0.606507811951957	-0.630037180764558	-0.608969185306458	-0.670453179044098	-0.562645467679952	-0.627664343828852	0.355423085772901	-0.24934857063669	2.37750290638472	-0.580417550377526	2.22268754820118	-0.315156532308867	-0.541188598022004	-0.451405265268491	-0.441358641740956	-0.258658427488499	-0.528416459444171	-0.568982922445347	-0.344253640712383	-0.273487876147257	-0.652166131589788	-0.328349102523739	-0.372502802525812	-0.437762509652471	-0.509843780300298	-0.454671995433966	-0.514951425096244	-0.362667122419101	-0.449304757822191	-0.435125672416748	0.660526720981767	-0.042273901900817	-0.654961414067839	-0.621119202989624	0.952040397657823	1.2529763756882	-0.461728159539291	0.426765910948263	0.202210602776226	-0.639255508498097	0.5669699063102	-0.512743785409596	-0.230532576015074	-0.546846299565479	4.33074214560028	0.954788416267822	1.69124008239604	0.664259154559891	2.6204248906326	1.116668726462	-0.645240099043247
0.494803160985389	0.555286036402326	-0.042173591053415	0.0601639965559273	0.00357553334978064	0.0460726492089775	-0.0189775234868706	-0.0359381319851108	-0.106495753760088	-0.137408391690478	-0.366841122829645	-0.415179535408685	-0.637192993688476	-1.11683628102283	0.0030257045465397	-0.480708522373845	-1.07197132330531	2.30915015965447	0.921366955632246	-0.463839993883416	0.0401199828782443	-0.542093004956816	-0.609001148954696	-0.952518172175522	1.17936363279878	0.773467302412872	1.94939570189567	-0.533959816453487	0.725556966505998	-0.472135862172857	-0.358842263117199	-0.6943787664812	2.30941764853023	1.746554501339	2.06062526826554	1.67248782236101	-0.809087434865211	-0.932530502581482	1.58092981274195	-0.665697773151031	-1.05385188840378	0.481592763564258	-1.10157558413391	-0.184494726977797	-0.766129923998148	2.47993048922972	-0.230919589431266	-0.799542199933465	-0.963282554802514	-1.03626971391719	-0.672457823917796	-1.10962680925801	0.381218491875925	-1.04924147183599	-0.791354914959651	-0.996505665759518	0.44495619599186
-0.591232407158638	-0.596351054430979	-0.284687922429668	-0.327204024276728	-0.774008626870128	-0.817473128620529	0.198983309949304	0.196264357826805	-0.596474018082257	-0.510760725305787	0.580492631904053	0.556604229825642	0.458207720524282	-0.401536224359511	2.41453254222759	-0.45611324991834	0.116265239621154	-0.0566167571868545	-0.271117174380549	-0.740415281152712	-0.573972565437802	-0.609312420957579	-0.701860572413649	-0.91951820496077	-0.254804855748267	-0.530769126277246	-0.176221447623006	-0.651826313939069	-0.118932536737425	-0.491967870870797	-0.513223816715524	-0.616868215491968	-0.174583570082413	-0.278815295694446	-0.220794183083522	-0.188417966960611	0.488886310321335	-0.139955729349156	-0.745187498113171	-0.765914937016922	0.104415040272383	1.93179209240805	-0.828840792942953	1.12427278199203	0.371961759031739	-0.495864731261018	0.531682948911971	-0.899023705433532	-0.747038405977058	-0.895031027787102	4.69012409577792	1.19790693400996	2.43544706318992	0.556203750810644	0.3094996349347	1.23684597974305	-0.537652038234851
-0.729600424456909	-0.757830722650034	-0.880494565337059	-0.897973947621366	-0.841962486851974	-0.841574976062588	-0.789303397778413	-0.817015208143969	-0.852355881999995	-0.875696561403347	-0.853228347229498	-0.850985103823509	-0.519409101450052	-0.693008370387679	-0.251467370807662	-0.310780720232417	-0.500587271865504	0.627595309721039	1.85564785737376	0.125658224953487	1.40967814948295	2.35435749145948	1.47230155005267	-0.214343846063846	1.58537360777364	2.64778542946949	0.0351984589223074	1.81885565470512	0.520197410881698	0.0885378748973834	-0.461485400295632	0.187658652536556	2.68177091397474	0.595618221097732	0.375866502527417	1.16385838163441	-0.49601677384386	-0.758962198106898	-0.925855874489532	-0.148940033134892	-0.651842300076304	-0.254102136287406	1.93846513819042	-0.565924231611917	-0.660198064564284	-0.577921764036627	-0.522536851382226	-0.331462797292356	-0.0338315982753667	-0.103238608060975	-0.458312206511486	-0.714427669282767	-0.17556098291374	-0.579140535358933	-0.8889716681801	-0.604843508993891	0.906768677210715
-0.684775441285366	-0.662362878278305	-0.792333335817987	-0.830507332608326	-0.808180843932497	-0.795756443482435	-0.739002228326613	-0.688636490202463	-0.872482935816071	-0.883942289854917	-0.791346196971201	-0.718022374853378	-0.534929531559439	-0.797140125150695	-0.273933680976008	-0.436286843006652	-0.590557245202666	0.74330698005372	1.82790370076531	-0.0696650001657703	1.4765605303986	2.4614488687751	1.61124614150965	-0.202105472142383	1.98826519682542	2.5398707079589	-0.044499579840919	1.28432375732975	0.228697765849972	-0.0280478507978418	-0.506990065102978	0.246626924248545	2.38766113746672	0.527657531079723	0.496732338751501	1.22408188166005	-0.486874351660065	-0.847432651463958	-0.947127101890343	-0.190590127050294	-0.678900262300551	-0.234955297121798	2.2303047537909	-0.614569488793488	-0.663679820596379	-0.680329730627195	-0.56751443186464	-0.198242720928191	0.149011713821583	-0.100819304972774	-0.460304151149558	-0.747568298029803	-0.142519153948471	-0.579635808287481	-0.908463666367553	-0.600400094605233	0.977730716747241
